time,latitude,longitude,heart_rate
15:36:20,48.87461064543043,2.2774394750595093,112
15:36:21,48.87459661279406,2.27743136882782,112
15:36:22,48.874583516802105,2.277422785758972,112
15:36:23,48.87457161290305,2.27741539478302,112
15:36:24,48.87456137793405,2.277408003807068,112
15:36:25,48.874551619802205,2.2774018049240112,112
15:36:25,48.874551619802205,2.2774018049240112,112
15:36:26,48.87454329218183,2.2773965767451694,112
15:36:27,48.874536871910095,2.2773927790778026,112
15:36:27,48.87453680757492,2.277392730150634,112
15:36:28,48.87453281879425,2.2773896966661726,112
15:36:29,48.87453091144562,2.2773875508989607,104
15:36:30,48.874531626701355,2.2773875508989607,104
15:36:31,48.874534249305725,2.2773875508989607,105
15:36:32,48.87453971590315,2.27738778931754,105
15:36:33,48.87454804352352,2.27738778931754,105
15:36:34,48.8745585169111,2.277385643550328,105
15:36:35,48.87457113606589,2.2773842130388533,106
15:36:36,48.874586139406475,2.2773837532315935,106
15:36:37,48.87460207939148,2.2773825781685963,106
15:36:38,48.87461921146938,2.277379972594125,106
15:36:39,48.874637314251494,2.2773752212524414,108
15:36:40,48.87465589387076,2.277367353439331,109
15:36:41,48.87467542716435,2.277358293533325,109
15:36:42,48.87469470500946,2.2773478031158447,109
15:36:43,48.874713744435994,2.277337074279785,109
15:36:44,48.874735423496794,2.2773284912109375,110
15:36:45,48.87475970813206,2.277325391769409,110
15:36:46,48.874786138534546,2.2773284912109375,111
15:36:47,48.87481304577419,2.277340395109994,111
15:36:48,48.874840889658245,2.2773573057992116,112
15:36:49,48.874868512153625,2.2773723091397966,112
15:36:50,48.87489303520748,2.277385643550328,112
15:36:51,48.87490992886679,2.27739873954228,112
15:36:52,48.87491851193564,2.277409928185599,112
15:36:53,48.87491922719138,2.2774161100387573,112
15:36:54,48.87491350514548,2.27741539478302,112
15:36:55,48.87490160124643,2.277410864830017,112
15:36:56,48.87488445213863,2.2774063519069125,112
15:36:57,48.87486398220062,2.277401123728071,112
15:36:58,48.87484303542546,2.277392557689122,112
15:36:59,48.87482302529471,2.2773818458829607,112
15:37:00,48.87480516093118,2.2773706572396413,114
15:37:01,48.87479111126491,2.277359230177743,114
15:37:02,48.87477968420301,2.277348041534424,115
15:37:03,48.87477111816406,2.2773373126983643,115
15:37:04,48.8747673034668,2.277326124055045,115
15:37:05,48.87476944923401,2.277315650667463,115
15:37:06,48.87477825369154,2.2773077998842512,115
15:37:07,48.87479158810207,2.2773058925356184,115
15:37:08,48.87480730669839,2.277309945651463,116
15:37:09,48.87482469422476,2.2773178134645735,117
15:37:10,48.87484303542546,2.2773290191377913,117
15:37:11,48.87486137662615,2.2773425919669017,118
15:37:12,48.87487757205963,2.277357118470328,118
15:37:13,48.87488853931427,2.277369499206543,118
15:37:14,48.87489569187164,2.277376651763916,118
15:37:15,48.87489926815033,2.2773799896240234,119
15:37:16,48.874900698661804,2.277381181716919,119
15:37:17,48.87490093708038,2.2773807048797607,119
15:37:18,48.87489974498749,2.2773795127868652,119
15:37:19,48.874898076057434,2.2773780822753906,119
15:37:20,48.874897599220276,2.277376890182495,119
15:37:21,48.874897599220276,2.2773756980895996,119
15:37:22,48.874898076057434,2.277374267578125,119
15:37:23,48.87489855289459,2.2773730754852295,119
15:37:24,48.87489855289459,2.277372360229492,119
15:37:25,48.87489831447601,2.277371883392334,119
15:37:26,48.874898076057434,2.277371883392334,119
15:37:27,48.8748973608017,2.277371883392334,119
15:37:28,48.87489664554596,2.277372360229492,119
15:37:29,48.87489593029022,2.2773730754852295,119
15:37:30,48.874895453453064,2.277373790740967,118
15:37:31,48.87489640712738,2.277373790740967,119
15:37:32,48.874897837638855,2.277374267578125,119
15:37:33,48.87489902973175,2.2773756980895996,119
15:37:34,48.874900221824646,2.2773783036640713,119
15:37:35,48.87490165233612,2.27738162449428,119
15:37:36,48.874903082847595,2.2773856605802263,119
15:37:37,48.87490499019623,2.2773896966661726,119
15:37:38,48.874906403677805,2.2773944480078563,120
15:37:39,48.87490781715938,2.277398245675223,121
15:37:40,48.874910422733855,2.2773996591567993,122
15:37:41,48.87491374356406,2.2773998975753784,123
15:37:42,48.87491706439427,2.27739942073822,123
15:37:43,48.874921100480215,2.2773979902267456,123
15:37:44,48.87492513656616,2.277396559715271,123
15:37:45,48.87492918968201,2.2773951292037964,123
15:37:46,48.87493300437927,2.277393937110901,123
15:37:47,48.87493586540222,2.2773936986923218,123
15:37:48,48.874938011169434,2.2773934602737427,123
15:37:49,48.874940395355225,2.2773925065994263,123
15:37:50,48.87494230270386,2.277391331536429,123
15:37:51,48.87494349479675,2.277389441217695,123
15:37:52,48.87494468688965,2.2773873124803816,123
15:37:53,48.87494659423828,2.27738470690591,123
15:37:54,48.874948501586914,2.27738162449428,123
15:37:55,48.87495040893555,2.2773783036640713,123
15:37:56,48.87495183944702,2.2773756980895996,123
15:37:57,48.87495303153992,2.277373790740967,122
15:37:58,48.87495422363281,2.2773725986480713,121
15:37:59,48.87495517730713,2.277372121810913,120
15:38:00,48.874955892562866,2.277372121810913,120
15:38:01,48.8749566078186,2.2773730754852295,119
15:38:02,48.87495732307434,2.277374505996704,119
15:38:03,48.874958515167236,2.2773759365081787,119
15:38:04,48.87495994567871,2.2773756980895996,119
15:38:05,48.874963998794556,2.2773690223693848,119
15:38:06,48.87497113432203,2.2773533037730624,119
15:38:07,48.87497685636793,2.2773328168051585,119
15:38:08,48.8749794789723,2.2773113761629378,119
15:38:09,48.874978048460825,2.2772908891950334,120
15:38:10,48.87497113432203,2.277272309575762,121
15:38:11,48.874958753585815,2.27725659097944,122
15:38:12,48.87493778978075,2.2772492170333862,122
15:38:13,48.87490827696664,2.277251124382019,122
15:38:14,48.87487540926252,2.277258515357971,122
15:38:15,48.874841111046926,2.2772689887455533,123
15:38:16,48.87480754511697,2.277282084737505,123
15:38:17,48.87477707862854,2.2772954191480363,123
15:38:18,48.87475112506321,2.2773080383028304,123
15:38:19,48.87473113196237,2.2773185116904124,124
15:38:20,48.87471660545894,2.2773256472178867,124
15:38:21,48.8747068473271,2.277329683303833,124
15:38:22,48.87470233440399,2.277328985077994,124
15:38:23,48.87470066547394,2.2773237568991527,124
15:38:24,48.87470066547394,2.2773151908602034,124
15:38:25,48.8746999502182,2.2773047174726213,126
15:38:26,48.874698519706726,2.277294244085039,126
15:38:27,48.87469565868378,2.2772859164646695,126
15:38:28,48.874691128730774,2.2772799730300903,126
15:38:29,48.874685168266296,2.2772761583328247,126
15:38:30,48.87467920780182,2.2772735357284546,126
15:38:31,48.87467396259308,2.277272343635559,128
15:38:32,48.87467348575592,2.27727472782135,128
15:38:33,48.87467706203461,2.277279956000192,128
15:38:34,48.87468445301056,2.277286376271929,128
15:38:35,48.87469492639814,2.2772930349622453,129
15:38:36,48.8747068302972,2.277299693652562,129
15:38:37,48.874719211033415,2.2773070675986156,129
15:38:38,48.874731591769624,2.2773156336375644,129
15:38:39,48.87474134990147,2.2773234844207764,129
15:38:40,48.8747489622661,2.2773308753967285,129
15:38:41,48.874754905700684,2.277338743209839,129
15:38:42,48.874760150909424,2.2773475646972656,129
15:38:43,48.87476658821106,2.277357339859009,129
15:38:44,48.87477445602417,2.2773666211536954,129
15:38:45,48.87478303909302,2.277375187192644,129
15:38:46,48.874791622161865,2.2773837532315935,129
15:38:47,48.87479901313782,2.2773916040148054,129
15:38:48,48.87480616569519,2.277398262705122,129
15:38:49,48.874813301222666,2.277402537209647,129
15:38:50,48.874819483075825,2.2774051427841187,129
15:38:51,48.874825188091826,2.2774051427841187,129
15:38:52,48.8748311315264,2.277403014046805,129
15:38:53,48.87483707496098,2.2773999316351756,129
15:38:54,48.87484587941851,2.27739873954228,129
15:38:55,48.874858260154724,2.277400885309492,129
15:38:56,48.874872071402415,2.277405892099653,129
15:38:57,48.874885644231526,2.2774111373083934,129
15:38:58,48.87489897864206,2.2774180514471873,129
15:38:59,48.87491016728537,2.277425902230399,129
15:39:00,48.874920163835796,2.277431845664978,129
15:39:01,48.87492729936327,2.277433753013611,129
15:39:02,48.87493014335632,2.2774327993392944,130
15:39:03,48.87493085861206,2.277429699897766,130
15:39:04,48.8749315738678,2.2774256467819214,130
15:39:05,48.874932289123535,2.277419924736023,130
15:39:06,48.87493419647217,2.277412073952811,130
15:39:07,48.87493681907654,2.277403269495283,130
15:39:08,48.874940156936646,2.2773958955492293,129
15:39:09,48.87494421005249,2.27738995211465,129
15:39:10,48.87494945526123,2.277385422161647,129
15:39:11,48.87495541572571,2.2773820843015398,129
15:39:12,48.87496209144592,2.2773799555642262,129
15:39:13,48.874969482421875,2.277379717145647,128
15:39:14,48.87497924055372,2.2773804324013844,128
15:39:15,48.8749909060342,2.2773778097970143,128
15:39:16,48.87500400202615,2.2773708956582204,128
15:39:17,48.8750159059252,2.2773628064564297,128
15:39:18,48.87502447196415,2.2773561477661133,128
15:39:19,48.875029700142996,2.277351140975952,128
15:39:20,48.87503159046173,2.277348756790161,128
15:39:21,48.87502826963152,2.27735207762037,128
15:39:22,48.87502041884831,2.277363266263689,128
15:39:23,48.87500899178641,2.277380415371486,128
15:39:24,48.8749966110502,2.277400885309492,128
15:39:25,48.87498613766262,2.277422785758972,128
15:39:26,48.87497733320509,2.2774456398827687,128
15:39:27,48.874969482421875,2.2774677787508284,128
15:39:28,48.87496304512024,2.2774849278586253,128
15:39:29,48.874956369400024,2.2774968317576816,129
15:39:30,48.87494921684265,2.2775070667266846,130
15:39:31,48.87494136605944,2.2775163650512695,132
15:39:32,48.87493327685765,2.277524471282959,133
15:39:33,48.87492612430027,2.277531862258911,133
15:39:34,48.87492087909153,2.2775387593678067,134
15:39:35,48.87491825648716,2.2775454350880215,134
15:39:36,48.874917541231426,2.2775506802967618,133
15:39:37,48.8749189717429,2.277554018156869,133
15:39:38,48.87492276941027,2.2775552102497647,133
15:39:39,48.87492823600769,2.2775542565754483,131
15:39:40,48.87493348121643,2.277551633971078,131
15:39:41,48.87493872642517,2.2775490283966064,131
15:39:42,48.87494206428528,2.277548313140869,131
15:39:43,48.87494349479675,2.2775497436523438,131
15:39:44,48.87494254112244,2.2775511741638184,132
15:39:45,48.87493850503649,2.277552366256714,134
15:39:46,48.8749304158347,2.2775533199310303,134
15:39:47,48.874919465609956,2.277554512023926,134
15:39:48,48.87490565436227,2.2775542736053467,134
15:39:49,48.874890889440266,2.2775521278381348,134
15:39:50,48.874877078192576,2.2775492668151855,134
15:39:51,48.874863505363464,2.27754545211792,134
15:39:52,48.87485040937151,2.2775416374206543,134
15:39:53,48.87483874389103,2.277538299560547,134
15:39:54,48.87482803208487,2.277533769607544,134
15:39:55,48.87481803553445,2.2775285243988037,134
15:39:56,48.874808992658345,2.277522087097168,134
15:39:57,48.87480233396803,2.277514934539795,134
15:39:58,48.87480115890503,2.2775089740753174,133
15:39:59,48.87480638708387,2.2775042057037354,133
15:40:00,48.87481733730861,2.277500867843628,131
15:40:01,48.874834469386506,2.2775001525878906,131
15:40:02,48.874857561928884,2.2775020599365234,131
15:40:03,48.874885184424265,2.277506113052368,132
15:40:04,48.87491376059396,2.277509927749634,133
15:40:05,48.874939237322124,2.277512550354004,132
15:40:06,48.87495924745287,2.277512788772583,133
15:40:07,48.874972105026245,2.2775092124938965,133
15:40:08,48.874977350234985,2.277502076966422,133
15:40:09,48.87497353553772,2.2774923188345775,133
15:40:10,48.87496043954577,2.2774796996797835,133
15:40:11,48.87493995257786,2.2774646963391985,132
15:40:12,48.87491495268686,2.2774473088128224,132
15:40:13,48.874887807028635,2.2774280309677124,132
15:40:14,48.87486137662615,2.2774092299597606,132
15:40:15,48.87483637673514,2.277390650340489,132
15:40:16,48.87481376102993,2.2773715938840593,132
15:40:17,48.87479375089918,2.277353252683367,133
15:40:18,48.87477590356554,2.277336835861206,134
15:40:19,48.87475994655064,2.277322564806257,134
15:40:20,48.87474422795432,2.2773106609072005,133
15:40:21,48.87472946303232,2.277299472263881,133
15:40:22,48.87471493652889,2.277288998876299,133
15:40:23,48.87470136369978,2.277279956000192,133
15:40:24,48.8746896982193,2.2772713899612427,133
15:40:25,48.87468111515045,2.2772635221481323,132
15:40:26,48.874674677848816,2.2772549390792847,131
15:40:27,48.87467181682587,2.2772492170333862,131
15:40:28,48.87467062473297,2.2772456407546997,130
15:40:29,48.87467324733734,2.277244210243225,129
15:40:30,48.87467968463898,2.277243971824646,129
15:40:31,48.87468779087067,2.277246356010437,130
15:40:32,48.87469565868378,2.277248978614807,131
15:40:33,48.87470233440399,2.2772523164749146,131
15:40:34,48.87470757961273,2.277253031730652,131
15:40:35,48.874712347984314,2.2772525548934937,131
15:40:36,48.874714970588684,2.2772518396377563,132
15:40:37,48.874714970588684,2.2772518396377563,133
15:40:38,48.87471425533295,2.2772520780563354,134
15:40:39,48.87471425533295,2.277255415916443,134
15:40:40,48.87471616268158,2.277263981955392,134
15:40:41,48.87471950054169,2.277279700551714,134
15:40:42,48.87472401346479,2.277302554675511,132
15:40:43,48.8747285263879,2.2773270777293613,132
15:40:44,48.87473327772958,2.2773508855274747,130
15:40:45,48.87473826748984,2.2773739780698503,130
15:40:46,48.87474301883152,2.277394209589277,130
15:40:47,48.87474705491747,2.277409928185599,130
15:40:48,48.87474989891052,2.2774184942245483,130
15:40:49,48.874751806259155,2.2774218320846558,132
15:40:50,48.87475275993347,2.2774239778518677,132
15:40:51,48.87475275993347,2.277427315711975,132
15:40:52,48.874751567840576,2.2774323225021362,132
15:40:53,48.87475061416626,2.2774404117039273,132
15:40:54,48.87475109100342,2.277450885091509,131
15:40:55,48.874754190444946,2.277463265827724,131
15:40:56,48.87475824356079,2.277473977633885,131
15:40:57,48.87476348876953,2.2774834973471507,131
15:40:58,48.874770164489746,2.2774899176188876,131
15:40:59,48.87477922439575,2.2774927616119385,131
15:41:00,48.874789237976074,2.2774913481303622,131
15:41:01,48.87479853630066,2.277486596788679,131
15:41:02,48.87480662550245,2.277478269168309,131
15:41:03,48.87481376102993,2.277468511036464,132
15:41:04,48.874820181301665,2.277458037648882,132
15:41:05,48.87482588631766,2.277446849005563,132
15:41:06,48.87483063765934,2.277433054787772,133
15:41:07,48.87483515058245,2.27741733619145,134
15:41:08,48.874839663505554,2.2773985181535994,135
15:41:09,48.87484419345856,2.2773761408669606,135
15:41:10,48.8748494386673,2.2773501873016357,134
15:41:11,48.87485468387604,2.277322564806257,134
15:41:12,48.87485992908478,2.2772954191480363,134
15:41:13,48.87486517429352,2.2772715943200246,133
15:41:14,48.87486946582794,2.2772506305149625,132
15:41:15,48.87487351894379,2.277234673500061,132
15:41:16,48.87487614154816,2.277225136756897,133
15:41:17,48.87487757205963,2.2772213220596313,134
15:41:18,48.874879479408264,2.2772198915481567,134
15:41:19,48.87488090991974,2.2772194147109985,134
15:41:20,48.87488281726837,2.2772186994552612,134
15:41:21,48.874884724617004,2.277218461036682,135
15:41:22,48.87488615512848,2.277217285973685,134
15:41:23,48.874887585639954,2.2772160938807895,134
15:41:24,48.87488877773285,2.2772187164851596,134
15:41:25,48.874889731407166,2.277226345879691,134
15:41:26,48.87489187717438,2.277241349220276,134
15:41:27,48.874892830848694,2.277263743536813,134
15:41:28,48.87489354610443,2.2772927965436662,134
15:41:29,48.87489354610443,2.277326839310782,134
15:41:30,48.874892830848694,2.277363760130746,134
15:41:31,48.8748916387558,2.2773985181535994,134
15:41:32,48.874890208244324,2.277429461479187,134
15:41:33,48.87488877773285,2.2774532692773,134
15:41:34,48.874887108802795,2.2774704013551985,134
15:41:35,48.874884486198425,2.2774811131613597,134
15:41:36,48.87488234043121,2.2774877718516757,134
15:41:37,48.874880194664,2.2774910926818848,134
15:41:38,48.874879479408264,2.2774930000305176,134
15:41:39,48.87487876415253,2.277494192123413,134
15:41:40,48.87487733364105,2.2774970531463623,134
15:41:41,48.87487614154816,2.2774996757507324,134
15:41:42,48.87487590312958,2.2775022983551025,134
15:41:43,48.87487614154816,2.2775049209594727,134
15:41:44,48.87487757205963,2.2775075435638428,134
15:41:45,48.87487828731537,2.277508497238159,134
15:41:46,48.87487971782684,2.277508497238159,134
15:41:47,48.87488114833832,2.277507781982422,134
15:41:48,48.87488234043121,2.2775073051452637,134
15:41:49,48.87488353252411,2.277505874633789,134
15:41:50,48.87488329410553,2.277503252029419,134
15:41:51,48.874881863594055,2.277500629425049,134
15:41:52,48.87487995624542,2.277499198913574,134
15:41:53,48.87487781047821,2.277498960494995,134
15:41:54,48.874876379966736,2.277496814727783,134
15:41:55,48.874876379966736,2.2774946689605713,134
15:41:56,48.874876618385315,2.2774925231933594,133
15:41:57,48.87487876415253,2.2774910926818848,133
15:41:58,48.87488329410553,2.277488010270255,132
15:41:59,48.87488995279585,2.2774846894400462,131
15:42:00,48.874899234090535,2.277481589998518,131
15:42:01,48.874910661152434,2.2774792228426253,131
15:42:02,48.87492328030722,2.2774759020124162,131
15:42:03,48.87493518420628,2.2774735348565236,130
15:42:04,48.87494446550097,2.2774735348565236,130
15:42:05,48.874950647354126,2.2774785246167863,130
15:42:06,48.874953746795654,2.27748589856284,130
15:42:07,48.87495303153992,2.277492574283055,130
15:42:08,48.87494897842407,2.277498279299055,130
15:42:09,48.8749418258667,2.2775054148265292,130
15:42:10,48.874934911727905,2.277513265609741,130
15:42:11,48.874929428100586,2.277519464492798,130
15:42:12,48.87492489814758,2.2775228023529053,130
15:42:13,48.874921798706055,2.2775235176086426,130
15:42:14,48.874919414520264,2.277523994445801,130
15:42:15,48.87491798400879,2.2775259017944336,130
15:42:16,48.87491726875305,2.277527332305908,130
15:42:17,48.874916315078735,2.2775280475616455,130
15:42:18,48.874916315078735,2.2775278091430664,130
15:42:19,48.874918699264526,2.277524471282959,129
15:42:20,48.87492322921753,2.2775192260742188,129
15:42:21,48.874929666519165,2.277511375291007,129
15:42:22,48.87493634223938,2.277500425066267,129
15:42:23,48.87494230270386,2.2774894748415266,129
15:42:24,48.87494683265686,2.27748019354684,127
15:42:25,48.87494945526123,2.277472581182207,127
15:42:26,48.87494969367981,2.2774680512292043,125
15:42:27,48.87494778633118,2.2774659054619923,123
15:42:28,48.87494373321533,2.2774661438805714,123
15:42:29,48.87493848800659,2.277469481740679,123
15:42:30,48.87493371963501,2.2774713890893117,123
15:42:31,48.87493085861206,2.277470196996416,122
15:42:32,48.87492895126343,2.2774661438805714,122
15:42:33,48.874927282333374,2.27746091570173,122
15:42:34,48.87492513656616,2.2774561643600464,121
15:42:35,48.87492251396179,2.2774511575698853,121
15:42:36,48.874918954713,2.2774442434310913,120
15:42:37,48.8749144417899,2.277436137199402,120
15:42:38,48.874909452029634,2.2774247101375034,120
15:42:39,48.874904939106536,2.277410660471235,120
15:42:40,48.87489971092769,2.277394941874913,120
15:42:41,48.87489495958601,2.2773785080228532,120
15:42:42,48.87489092350006,2.2773620741707936,120
15:42:43,48.87488853931427,2.2773463555744717,120
15:42:44,48.87488853931427,2.277333974838257,120
15:42:45,48.87488901615143,2.277326822280884,120
15:42:46,48.87488901615143,2.27732515335083,120
15:42:47,48.87488782405853,2.2773284912109375,120
15:42:48,48.87488281726837,2.2773351669311523,120
15:42:49,48.87487377439226,2.2773451634815762,120
15:42:50,48.874861870493206,2.277360166822161,120
15:42:51,48.87484877450125,2.2773773159299577,120
15:42:52,48.8748368706022,2.2773958955492293,121
15:42:53,48.87482615879604,2.2774142367499217,121
15:42:54,48.87481783117567,2.277430432183402,121
15:42:55,48.87481425489698,2.277443528175354,121
15:42:56,48.87481495312282,2.277452826499939,121
15:42:57,48.87481898920877,2.277457118034363,121
15:42:58,48.87482350213187,2.277457594871521,121
15:42:59,48.87482801505497,2.2774559259414673,121
15:43:00,48.87483276639666,2.2774537801742554,120
15:43:01,48.87483775615692,2.2774513959884644,120
15:43:02,48.8748425245285,2.277448296546936,120
15:43:03,48.8748482465744,2.277445435523987,120
15:43:04,48.87485325336456,2.277444005012512,120
15:43:05,48.87485659122467,2.2774442434310913,120
15:43:06,48.874858021736145,2.277445912361145,120
15:43:07,48.874858021736145,2.277448534965515,120
15:43:08,48.87485730648041,2.277450442314148,120
15:43:09,48.87485420703888,2.2774516344070435,120
15:43:10,48.87484778676714,2.277453064918518,120
15:43:11,48.87483945914677,2.2774535417556763,120
15:43:12,48.87483017785208,2.27745258808136,120
15:43:13,48.87481827395303,2.277447819709778,120
15:43:14,48.87480231693813,2.2774401903152466,120
15:43:15,48.874781370162964,2.27743136882782,120
15:43:16,48.87475732394627,2.2774208954402377,120
15:43:17,48.87473089354379,2.2774092299597606,120
15:43:18,48.87470303262983,2.2773968492235457,120
15:43:19,48.87467493329729,2.277383037975856,120
15:43:20,48.874649218150545,2.277369941983904,120
15:43:21,48.874626125608174,2.2773577996662686,120
15:43:22,48.874606353896006,2.2773473262786865,120
15:43:23,48.87458874498095,2.2773399353027344,120
15:43:24,48.874573026384624,2.2773337364196777,120
15:43:25,48.87455802304404,2.2773284912109375,120
15:43:26,48.87454349654062,2.2773261070251465,120
15:43:27,48.87452801636287,2.2773261070251465,120
15:43:28,48.87451231479645,2.2773289680480957,120
15:43:29,48.87449709006718,2.2773361206054688,120
15:43:30,48.874484709330964,2.277343511581421,120
15:43:31,48.87447566645486,2.2773513793945312,120
15:43:32,48.87447161333902,2.2773592472076416,120
15:43:33,48.874472805431914,2.277367115020752,120
15:43:34,48.87447995798929,2.2773768731525967,119
15:43:35,48.87449305398123,2.2773859160287038,118
15:43:36,48.874512331826345,2.2773913826261247,118
15:43:37,48.874535185950144,2.277397326060704,118
15:43:38,48.874561837741304,2.2774042231695995,117
15:43:39,48.87459017549242,2.277412073952811,115
15:43:40,48.874619705336436,2.277417302131653,114
15:43:41,48.87464851992471,2.277417302131653,113
15:43:42,48.87467612539019,2.2774139642715454,112
15:43:43,48.874701840536936,2.2774099111557007,112
15:43:44,48.87472636359079,2.277402537209647,112
15:43:45,48.87474875790732,2.2773930174963817,113
15:43:46,48.87476709910801,2.2773851667131697,113
15:43:47,48.8747809103557,2.277381113597325,113
15:43:48,48.874791622161865,2.2773818288530623,113
15:43:49,48.87480092048645,2.277385881968907,113
15:43:50,48.87480807304382,2.2773894582475935,115
15:43:51,48.874813301222666,2.27739349433354,115
15:43:52,48.87481614521572,2.27739611693791,115
15:43:53,48.87481829098293,2.2773930174963817,116
15:43:54,48.874819721494404,2.277385405131749,115
15:43:55,48.874819721494404,2.2773739780698503,115
15:43:56,48.87481852940151,2.277360166822161,115
15:43:57,48.874816622052876,2.2773480245045254,114
15:43:58,48.8748152085713,2.277338981628418,113
15:43:59,48.87481451034546,2.277334451675415,112
15:44:00,48.87481568540846,2.2773354053497314,111
15:44:01,48.87481829098293,2.27734112739563,111
15:44:02,48.87482351916177,2.2773506471088956,111
15:44:03,48.874829462596345,2.2773618357522145,111
15:44:04,48.87483612128666,2.277373024395534,111
15:44:05,48.87484277997698,2.277385405131749,111
15:44:06,48.8748494386673,2.277398501123701,111
15:44:07,48.87485420703888,2.277412550789969,110
15:44:08,48.874857783317566,2.2774263620376587,110
15:44:09,48.87485921382904,2.277439934866769,111
15:44:10,48.87485921382904,2.277453746114458,111
15:44:11,48.8748584985733,2.277468511036464,112
15:44:12,48.87485706806183,2.277482799121312,112
15:44:13,48.87485492229462,2.277493987764631,112
15:44:14,48.87485349178314,2.2775013617106845,112
15:44:15,48.87485206127167,2.2775065898895264,112
15:44:16,48.87485110759735,2.277509927749634,112
15:44:17,48.87485158443451,2.277512550354004,112
15:44:18,48.87485158443451,2.2775135040283203,112
15:44:19,48.87485110759735,2.277513027191162,112
15:44:20,48.87485110759735,2.2775137424468994,112
15:44:21,48.87485206127167,2.277514696121216,112
15:44:22,48.8748539686203,2.2775142192840576,112
15:44:23,48.87485659122467,2.2775135040283203,112
15:44:24,48.87485873699188,2.2775120735168457,112
15:44:25,48.87486112117767,2.2775094509124756,112
15:44:26,48.874863505363464,2.277506113052368,112
15:44:27,48.87486493587494,2.2775018215179443,112
15:44:28,48.8748654127121,2.277499198913574,112
15:44:29,48.87486398220062,2.2774999141693115,112
15:44:30,48.87486159801483,2.2775027751922607,113
15:44:31,48.874858260154724,2.2775068283081055,113
15:44:32,48.874855160713196,2.2775118350982666,113
15:44:33,48.874852538108826,2.277517795562744,113
15:44:34,48.874850392341614,2.2775261402130127,113
15:44:35,48.874847769737244,2.2775354215076993,113
15:44:36,48.87484657764435,2.2775444643838063,113
15:44:37,48.87484562397003,2.2775511230741228,113
15:44:38,48.874844908714294,2.2775565896715437,113
15:44:39,48.874844670295715,2.2775604043688094,113
15:44:40,48.87484419345856,2.277562311717442,113
15:44:41,48.874844908714294,2.277559689113072,113
15:44:42,48.874847054481506,2.2775525535855974,113
15:44:43,48.874850153923035,2.277541841779436,113
15:44:44,48.87485373020172,2.277529699461801,112
15:44:45,48.874858260154724,2.277517557144165,112
15:44:46,48.874863028526306,2.2775070667266846,111
15:44:47,48.87486779689789,2.2774972915649414,111
15:44:48,48.874871373176575,2.2774906158447266,111
15:44:49,48.874873757362366,2.277486801147461,111
15:44:50,48.87487518787384,2.2774858474731445,111
15:44:51,48.87487590312958,2.277486562728882,111
15:44:52,48.874876618385315,2.277486801147461,111
15:44:53,48.874876856803894,2.277486801147461,111
15:44:54,48.87487733364105,2.2774875164031982,111
15:44:55,48.87487781047821,2.2774877548217773,111
15:44:56,48.87487804889679,2.2774877548217773,112
15:44:57,48.87487828731537,2.27748703956604,111
15:44:58,48.874879002571106,2.2774863243103027,111
15:44:59,48.874879240989685,2.2774860858917236,111
15:45:00,48.87487971782684,2.2774860858917236,111
15:45:01,48.874880194664,2.2774860858917236,111
15:45:02,48.87488090991974,2.2774860858917236,112
15:45:03,48.874882102012634,2.277486562728882,112
15:45:04,48.87488377094269,2.27748703956604,112
15:45:05,48.87488543987274,2.2774884700775146,112
15:45:06,48.874887347221375,2.2774903774261475,113
15:45:07,48.87488877773285,2.2774922847747803,114
15:45:08,48.874889731407166,2.277494192123413,113
15:45:09,48.8748904466629,2.277496576309204,113
15:45:10,48.8748916387558,2.2774980068206787,113
15:45:11,48.874892354011536,2.2774999141693115,113
15:45:12,48.87489306926727,2.277501106262207,113
15:45:13,48.87489354610443,2.2775018215179443,113
15:45:14,48.87489402294159,2.2775025367736816,113
15:45:15,48.874895215034485,2.277503728866577,113
15:45:16,48.87489640712738,2.2775044441223145,111
15:45:17,48.87489712238312,2.2775063514709473,110
15:45:18,48.874897837638855,2.277507781982422,109
15:45:19,48.87489902973175,2.2775092124938965,108
15:45:20,48.874900221824646,2.277510643005371,106
15:45:21,48.87490141391754,2.2775118350982666,105
15:45:22,48.8749018907547,2.277513027191162,104
15:45:23,48.87490260601044,2.2775142192840576,104
15:45:24,48.874903321266174,2.277514696121216,103
15:45:25,48.87490403652191,2.277515172958374,103
15:45:26,48.87490427494049,2.2775156497955322,103
15:45:27,48.87490451335907,2.2775137424468994,103
15:45:28,48.87490475177765,2.277510404586792,102
15:45:29,48.874905467033386,2.277505874633789,102
15:45:30,48.87490618228912,2.2775020599365234,101
15:45:31,48.8749075957707,2.2775003910064697,101
15:45:32,48.874909962926594,2.277500629425049,101
15:45:33,48.87491376059396,2.27750301361084,101
15:45:34,48.87491827351706,2.277510166168213,101
15:45:35,48.8749235016959,2.277520877974374,102
15:45:36,48.87492825303759,2.277533973966326,102
15:45:37,48.87493276596069,2.277547308376857,102
15:45:38,48.87493705749512,2.277557066508702,102
15:45:39,48.8749418258667,2.2775611196245467,102
15:45:40,48.874945878982544,2.2775608812059676,102
15:45:41,48.874951124191284,2.2775537286485945,102
15:45:42,48.87495708465576,2.277539219175066,102
15:45:43,48.87496376037598,2.277519702911377,102
15:45:44,48.87497043609619,2.2774997098105296,102
15:45:45,48.874977111816406,2.2774837698255266,102
15:45:46,48.874983072280884,2.2774749483381,102
15:45:47,48.874988317489624,2.277470895222255,102
