time,latitude,longitude,heart_rate
21:16:57,48.831646357263836,2.272806831768581,141
21:16:58,48.8316501719611,2.2727930205208913,141
21:16:59,48.83165325437273,2.272781116621835,142
21:17:00,48.83165514469147,2.272775411605835,143
21:17:01,48.83165444646563,2.2727746963500977,143
21:17:02,48.83164993354252,2.2727792263031006,143
21:17:03,48.83164208275931,2.27278733253479,144
21:17:04,48.831630894115996,2.272797329085214,144
21:17:05,48.83161660603115,2.272808517728533,144
21:17:06,48.83160136427198,2.2728225673948015,145
21:17:07,48.831586377961294,2.272838762828282,146
21:17:08,48.8315737588065,2.2728570869990756,147
21:17:09,48.83156541415623,2.2728744574955533,148
21:17:10,48.83156064578465,2.2728896822248186,148
21:17:11,48.83155826159886,2.2729023013796126,149
21:17:12,48.831558976854595,2.272910407611302,149
21:17:13,48.83156112262181,2.2729111228670393,150
21:17:14,48.83156396661486,2.2729020629610335,150
21:17:15,48.8315646648407,2.2728844540459767,150
21:17:16,48.83156182084765,2.2728625535964966,150
21:17:17,48.83155683108738,2.2728387457983836,150
21:17:18,48.831550172397066,2.272811617170061,151
21:17:19,48.83154160635812,2.27278208732605,151
21:17:20,48.83153304031917,2.2727549416678294,151
21:17:21,48.831523759024485,2.272735902241298,151
21:17:22,48.83151638507843,2.2727261441094533,152
21:17:23,48.83151042461395,2.2727197238377164,152
21:17:24,48.83150565624237,2.27271568775177,152
21:17:25,48.83150231838226,2.2727130651474,152
21:17:26,48.83149969577789,2.2727147340774536,152
21:17:27,48.83149516582489,2.2727185487747192,152
21:17:28,48.83148993764605,2.272717833518982,152
21:17:29,48.83148399421147,2.272711157798767,152
21:17:30,48.83147757393973,2.2727030515670776,152
21:17:31,48.83146972315652,2.27269184589386,152
21:17:32,48.83146258762905,2.2726806572505405,152
21:17:33,48.831457359450205,2.2726689917700633,152
21:17:34,48.83145640577589,2.272655418940953,152
21:17:35,48.83145877293178,2.272643038204738,152
21:17:36,48.83146233218057,2.272632564817156,152
21:17:37,48.83146756035941,2.272623521941049,152
21:17:38,48.831474219049724,2.272616386413574,152
21:17:39,48.83148159299578,2.2726104259490967,152
21:17:40,48.83148801326752,2.2726051807403564,152
21:17:41,48.83149206638336,2.2726023197174072,152
21:17:42,48.831494212150574,2.2726001739501953,152
21:17:43,48.83149468898773,2.272597312927246,152
21:17:44,48.83149325847626,2.2725932598114014,152
21:17:45,48.83149039745331,2.2725884914398193,152
21:17:46,48.83148682117462,2.2725827864238193,152
21:17:47,48.83148372173309,2.2725746972220287,152
21:17:48,48.83148205280304,2.2725623164858137,152
21:17:49,48.83148205280304,2.2725470747266496,152
21:17:50,48.83148467540741,2.272529227393014,152
21:17:51,48.83149063587189,2.2725087574550082,152
21:17:52,48.83149993419647,2.2724851880754744,151
21:17:53,48.831513268607004,2.2724599497658864,151
21:17:54,48.83152874878475,2.272435188293457,151
21:17:55,48.83154494421823,2.2724147183554515,151
21:17:56,48.831560662814546,2.272397586277553,151
21:17:57,48.831575189317974,2.2723840134484425,151
21:17:58,48.83158780847277,2.2723749705723355,151
21:17:59,48.83159828186035,2.272370934486389,150
21:18:00,48.831605672836304,2.2723716497421265,150
21:18:01,48.83161234855652,2.2723752089909146,150
21:18:02,48.83161853040968,2.272378291402544,150
21:18:03,48.83162566593715,2.272380896977016,149
21:18:04,48.831633993557524,2.2723828043256487,149
21:18:05,48.83164255959647,2.272384456225804,149
21:18:06,48.83165255614689,2.272385631288801,149
21:18:07,48.831663029534475,2.272385631288801,149
21:18:08,48.83167374134064,2.2723863465445384,149
21:18:09,48.83168542385101,2.2723884923117503,148
21:18:10,48.83169756616865,2.272392783846174,148
21:18:11,48.83171161583492,2.2724027803965976,147
21:18:12,48.83172804968698,2.272418260574341,147
21:18:13,48.83174519879477,2.272438270705087,146
21:18:14,48.83176328454699,2.2724611248288835,145
21:18:15,48.831780893462046,2.272484234401158,145
21:18:16,48.831798502377104,2.272505913461958,144
21:18:17,48.831815413066316,2.2725256851741245,144
21:18:18,48.8318304164069,2.2725406885147095,144
21:18:19,48.83184422765459,2.2725504466465543,143
21:18:20,48.83185684680939,2.2725551979882375,143
21:18:21,48.831868989127024,2.272556628499712,142
21:18:22,48.83188136986324,2.272556628499712,142
21:18:23,48.8318920816694,2.27255756514413,141
21:18:24,48.831900647708345,2.2725599323000227,141
21:18:25,48.83190539905003,2.2725632531302318,141
21:18:26,48.83190611430577,2.2725677830832347,140
21:18:27,48.83190325328282,2.2725749356406078,140
21:18:28,48.83189707142966,2.2725856474467685,140
21:18:29,48.83188731329782,2.272600395338876,140
21:18:30,48.83187540939876,2.2726192133767262,139
21:18:31,48.83186422075544,2.2726416076932634,139
21:18:32,48.83185374736786,2.2726673228400096,138
21:18:33,48.83184373378754,2.2726937532424927,137
21:18:34,48.83183515071869,2.2727201836449757,137
21:18:35,48.83182942867279,2.2727482659476146,137
21:18:36,48.83182871341705,2.2727763652801514,137
21:18:37,48.8318372964859,2.272796835218157,137
21:18:38,48.83185110773359,2.272807547024318,137
21:18:39,48.83186992577144,2.272810169628688,137
21:18:40,48.83189232008798,2.2728080238614763,137
21:18:41,48.83191590649741,2.272802540234157,137
21:18:42,48.83193377086094,2.2727934973580495,137
21:18:43,48.83194591317858,2.2727801629475186,137
21:18:44,48.831948041915894,2.272768974304199,137
21:18:45,48.83194281373705,2.272761821746826,137
21:18:46,48.83193234034947,2.2727572917938232,137
21:18:47,48.83191733700888,2.272754192352295,137
21:18:48,48.83189994948251,2.272752285003662,137
21:18:49,48.831885422979084,2.2727489471435547,137
21:18:50,48.831871373312815,2.2727446726390292,137
21:18:51,48.83185851573944,2.2727406365530833,137
21:18:52,48.831845896584646,2.272737077304295,137
21:18:53,48.831832323755535,2.272733756474086,137
21:18:54,48.831818989345,2.272730435643877,137
21:18:55,48.83180446284158,2.2727244922092984,137
21:18:56,48.83178802898952,2.272713780403137,137
21:18:57,48.83177042007446,2.2726971081324985,138
21:18:58,48.83175090381077,2.2726739985602245,138
21:18:59,48.83172994000571,2.2726444687162126,138
21:19:00,48.83170945303781,2.2726108857563565,137
21:19:01,48.83168968132564,2.272575174059187,138
21:19:02,48.831673009055,2.2725387471062795,138
21:19:03,48.83165967464447,2.2725051811763217,138
21:19:04,48.83164848600115,2.2724801812853133,138
21:19:05,48.83163801261357,2.272463764463152,138
21:19:06,48.831630161830354,2.272454483168466,138
21:19:07,48.83162493365152,2.2724497318267822,138
21:19:08,48.83162304333278,2.272446632385254,138
21:19:09,48.831621868269785,2.272444009780884,138
21:19:10,48.831621868269785,2.272442102432251,138
21:19:11,48.83162375858852,2.272440195083618,138
21:19:12,48.83162779467447,2.272437810897827,138
21:19:13,48.831632546016145,2.2724363803863525,138
21:19:14,48.83163634368351,2.2724366188049316,138
21:19:15,48.83163847242083,2.2724392414093018,138
21:19:16,48.831639885902405,2.272444725036621,138
21:19:17,48.831642508506775,2.2724540063313077,138
21:19:18,48.83164656162262,2.2724625723702565,138
21:19:19,48.831652760505676,2.272469231060573,138
21:19:20,48.831658482551575,2.2724728073392595,138
21:19:21,48.83166444301605,2.272472092083522,138
21:19:22,48.83167064189911,2.2724680389676775,138
21:19:23,48.83167779445648,2.2724627937589372,138
21:19:24,48.831682562828064,2.2724556582314626,138
21:19:25,48.83168637752533,2.2724470921925137,138
21:19:26,48.83168876171112,2.272439479827881,138
21:19:27,48.83169209957123,2.2724335193634033,138
21:19:28,48.831695437431335,2.272430181503296,138
21:19:29,48.831698298454285,2.2724297046661377,138
21:19:30,48.831700921058655,2.272430419921875,138
21:19:31,48.83170402050018,2.272430896759033,138
21:19:32,48.83170805658613,2.2724320888519287,138
21:19:33,48.8317118542535,2.272432327270508,138
21:19:34,48.83171447685787,2.272433042526245,138
21:19:35,48.83171709946224,2.272435426712036,138
21:19:36,48.83171900681087,2.2724385261535645,138
21:19:37,48.83171876839229,2.272445184843881,138
21:19:38,48.831715668950764,2.2724551813943044,138
21:19:39,48.831706864493235,2.272468992641994,137
21:19:40,48.8316935471126,2.272486618586949,137
21:19:41,48.831675682749065,2.27250828061785,136
21:19:42,48.83165328843253,2.2725320884159634,134
21:19:43,48.83162709644863,2.2725580419812883,134
21:19:44,48.83159828186035,2.272584710802351,134
21:19:45,48.83156779834202,2.272613048553467,134
21:19:46,48.83153828552791,2.2726447071347917,134
21:19:47,48.83151137828827,2.2726808956691196,134
21:19:48,48.83148852416447,2.272718514714922,134
21:19:49,48.8314699615751,2.272758756365095,134
21:19:50,48.83145615032741,2.27280136517116,135
21:19:51,48.831447107451304,2.2728437525885448,135
21:19:52,48.8314425945282,2.2728837558201382,135
21:19:53,48.83144021034241,2.272916623524257,136
21:19:54,48.83143973350525,2.2729423386710033,136
21:19:55,48.831440448760986,2.272962825638907,137
21:19:56,48.831441164016724,2.2729761600494385,137
21:19:57,48.83144164085388,2.2729833126068115,137
21:19:58,48.8314414024353,2.2729852199554443,137
21:19:59,48.831440687179565,2.272984743118286,137
21:20:00,48.831440448760986,2.2729828357696533,136
21:20:01,48.83144021034241,2.272980213165283,135
21:20:02,48.83143997192383,2.2729766368865967,135
21:20:03,48.83143997192383,2.2729737758636475,134
21:20:04,48.83143997192383,2.2729711532592773,134
21:20:05,48.83143997192383,2.2729697227478027,133
21:20:06,48.83143997192383,2.272968292236328,133
21:20:07,48.83143997192383,2.272968292236328,132
21:20:08,48.83143997192383,2.272968292236328,132
21:20:09,48.83143997192383,2.2729671001434326,132
21:20:10,48.83143997192383,2.272965908050537,131
21:20:11,48.83143997192383,2.2729647159576416,131
21:20:12,48.831440687179565,2.272962808609009,131
21:20:13,48.8314414024353,2.272960901260376,130
21:20:14,48.83144164085388,2.2729575634002686,130
21:20:15,48.83144187927246,2.272954225540161,129
21:20:16,48.83144211769104,2.272952079772949,129
21:20:17,48.83144235610962,2.2729499340057373,129
21:20:18,48.8314425945282,2.2729477882385254,129
21:20:19,48.83144211769104,2.272946357727051,129
21:20:20,48.83144164085388,2.272944927215576,129
21:20:21,48.83144164085388,2.272944927215576,129
21:20:22,48.83144211769104,2.2729437351226807,129
21:20:23,48.8314425945282,2.2729380301066806,129
21:20:24,48.8314425945282,2.272927556719099,129
21:20:25,48.83144235610962,2.272912553378514,129
21:20:26,48.83144211769104,2.2728937523705617,129
21:20:27,48.83144211769104,2.2728716135025024,129
21:20:28,48.8314425945282,2.272846136774336,129
21:20:29,48.8314425945282,2.272818991116115,129
21:20:30,48.831443309783936,2.2727937528065274,128
21:20:31,48.83144426345825,2.272770183426993,128
21:20:32,48.83144569396973,2.272748521396092,128
21:20:33,48.831446409225464,2.2727273191724504,128
21:20:34,48.831446170806885,2.2727080242974416,128
21:20:35,48.83144545555115,2.2726908922195435,128
21:20:36,48.83144474029541,2.2726737601416453,128
21:20:37,48.83144402503967,2.2726566110338484,127
21:20:38,48.83144402503967,2.272640654018947,127
21:20:39,48.83144402503967,2.272625412259783,127
21:20:40,48.83144545555115,2.272611601012094,128
21:20:41,48.83144877638136,2.2725980281829834,128
21:20:42,48.8314540045602,2.272584693772452,128
21:20:43,48.831461140087676,2.272573505129133,128
21:20:44,48.83146899087088,2.2725637469972884,128
21:20:45,48.83147779532841,2.272555180958339,128
21:20:46,48.831488268715994,2.2725478070122853,128
21:20:47,48.83149874210358,2.2725418635777066,127
21:20:48,48.83150923252106,2.2725378274917603,126
21:20:49,48.83151924610138,2.27253520488739,126
21:20:50,48.83152852739607,2.2725340127944946,125
21:20:51,48.83153709343502,2.272534728050232,124
21:20:52,48.83154494421823,2.272536873817444,124
21:20:53,48.83155160290854,2.2725402116775513,123
21:20:54,48.83155802318028,2.272544741630554,122
21:20:55,48.8315634897777,2.27254855632782,121
21:20:56,48.83156871795654,2.27255117893219,121
21:20:57,48.831573486328125,2.272553324699402,120
21:20:58,48.83157801628113,2.2725547552108765,119
21:20:59,48.83158206939697,2.272555947303772,118
21:21:00,48.83158588409424,2.2725566625595093,116
21:21:01,48.83158993721008,2.2725566625595093,116
21:21:02,48.83159422874451,2.2725566625595093,116
21:21:03,48.831597566604614,2.2725573778152466,116
21:21:04,48.831600189208984,2.272557854652405,116
21:21:05,48.831602811813354,2.272559029715402,116
21:21:06,48.83160591125488,2.2725602047783986,116
21:21:07,48.83160924911499,2.272561618259975,116
21:21:08,48.8316125869751,2.2725635085787093,116
21:21:09,48.831616163253784,2.2725649220602855,116
21:21:10,48.83162021636963,2.2725663355418613,116
21:21:11,48.83162496771131,2.2725675106048584,116
21:21:12,48.831630434308735,2.2725675106048584,116
21:21:13,48.831636377743315,2.2725670337677,116
21:21:14,48.83164232117789,2.272566318511963,116
21:21:15,48.83164874144963,2.2725644281932285,116
21:21:16,48.83165444646563,2.2725625378744945,116
21:21:17,48.83165967464447,2.2725599323000227,116
21:21:18,48.83166420459747,2.2725566114698137,116
21:21:19,48.831666588783264,2.2725528138024464,116
21:21:20,48.831667304039,2.2725487777165005,116
21:21:21,48.83166587352753,2.2725454568862915,116
21:21:22,48.831662774086,2.2725428342819214,116
21:21:23,48.83165895938873,2.2725402116775513,116
21:21:24,48.83165419101715,2.2725380659103394,116
21:21:25,48.83164896283831,2.2725356817245483,116
21:21:26,48.8316444499152,2.2725340127944946,114
21:21:27,48.831640413829255,2.27253258228302,115
21:21:28,48.83163804667337,2.27252995967865,115
21:21:29,48.831636616161894,2.2725266218185425,115
21:21:30,48.83163590090616,2.2725237607955933,115
21:21:31,48.83163590090616,2.2725213766098022,115
21:21:32,48.83163636071341,2.2725201845169067,115
21:21:33,48.83163705893925,2.2725192308425903,115
21:21:34,48.83163799558367,2.272518754005432,115
21:21:35,48.83163869380951,2.2725173234939575,115
21:21:36,48.83163869380951,2.2725149393081665,115
21:21:37,48.83163799558367,2.272509217262268,115
21:21:38,48.83163682052067,2.272501604897635,115
21:21:39,48.831635407039094,2.2724939925330028,115
21:21:40,48.831633516720366,2.272486618586949,115
21:21:41,48.83163138798305,2.2724794830594743,115
21:21:42,48.831629974501475,2.2724737780434743,115
21:21:43,48.83162879943848,2.2724697419575284,115
21:21:44,48.83162808418274,2.272467613220215,115
21:21:45,48.831626892089844,2.272465229034424,115
21:21:46,48.83162569999695,2.272462844848633,115
21:21:47,48.83162498474121,2.2724602222442627,115
21:21:48,48.831624269485474,2.2724573612213135,115
21:21:49,48.8316216468811,2.272454023361206,115
21:21:50,48.831618309020996,2.2724506855010986,115
21:21:51,48.83161497116089,2.2724480628967285,115
21:21:52,48.83161211013794,2.272446632385254,115
21:21:53,48.83160948753357,2.2724454402923584,115
21:21:54,48.83160638809204,2.272444009780884,115
21:21:55,48.831603050231934,2.2724416255950928,115
21:21:56,48.8316011428833,2.2724390029907227,115
21:21:57,48.831599712371826,2.2724363803863525,115
21:21:58,48.83159852027893,2.2724344730377197,115
21:21:59,48.83159780502319,2.272433280944824,115
21:22:00,48.831597089767456,2.2724318504333496,115
21:22:01,48.83159685134888,2.272430658340454,115
21:22:02,48.83159637451172,2.272429943084717,115
21:22:03,48.83159565925598,2.272429943084717,115
21:22:04,48.831594944000244,2.272429943084717,115
21:22:05,48.83159375190735,2.272430658340454,115
21:22:06,48.83159255981445,2.2724313735961914,115
21:22:07,48.83159136772156,2.272432565689087,115
21:22:08,48.83159017562866,2.2724337577819824,115
21:22:09,48.831589460372925,2.272434949874878,115
21:22:10,48.83158850669861,2.2724361419677734,115
21:22:11,48.83158731460571,2.272437334060669,115
21:22:12,48.831586599349976,2.2724380493164062,115
21:22:13,48.83158540725708,2.2724387645721436,115
21:22:14,48.831584215164185,2.2724390029907227,115
21:22:15,48.83158278465271,2.2724392414093018,115
21:22:16,48.831581354141235,2.272439956665039,115
21:22:17,48.83158016204834,2.2724406719207764,115
21:22:18,48.8315794467926,2.2724413871765137,115
21:22:19,48.831578731536865,2.272441864013672,115
21:22:20,48.831578731536865,2.2724428176879883,115
21:22:21,48.831578731536865,2.272444009780884,115
21:22:22,48.831578969955444,2.2724452018737793,115
21:22:23,48.83157920837402,2.2724459171295166,115
21:22:24,48.83157920837402,2.272446632385254,115
21:22:25,48.83157920837402,2.272447347640991,115
21:22:26,48.831578731536865,2.2724480628967285,115
21:22:27,48.83157730102539,2.272449016571045,115
21:22:28,48.83157515525818,2.2724502086639404,115
21:22:29,48.83157181739807,2.272451400756836,115
21:22:30,48.83156706605639,2.2724533081054688,115
21:22:31,48.831561837877544,2.2724556922912598,115
21:22:32,48.831555417605806,2.27245831489563,115
21:22:33,48.83154804365976,2.2724616527557373,115
21:22:34,48.831540192876545,2.2724647351673672,115
21:22:35,48.83153210367475,2.272468055997576,115
21:22:36,48.83152401447296,2.272471615246364,115
21:22:37,48.83151614665985,2.272474936076573,115
21:22:38,48.831507563591,2.272478495325361,115
21:22:39,48.831499457359314,2.272482292992728,115
21:22:40,48.83149206638336,2.272486090660095,115
21:22:41,48.83148539066315,2.2724894285202026,115
21:22:42,48.83147966861725,2.2724913358688354,115
21:22:43,48.83147442340851,2.272492527961731,115
21:22:44,48.831470370292664,2.272492527961731,115
21:22:45,48.83146728788103,2.2724910974502563,115
21:22:46,48.83146468230656,2.2724880150386264,115
21:22:47,48.831462791987825,2.272483263696943,115
21:22:48,48.83146066325052,2.272476843425206,115
21:22:49,48.831458057676045,2.272469231060573,115
21:22:50,48.83145545210157,2.2724606650216237,115
21:22:51,48.83145236968994,2.2724513837269376,115
21:22:52,48.831449031829834,2.2724409103393555,115
21:22:53,48.831445932388306,2.2724289894104004,115
21:22:54,48.8314425945282,2.27241541658129,115
21:22:55,48.83143949508667,2.2724008900778636,115
21:22:56,48.83143663406372,2.272384933062962,115
21:22:57,48.83143353462219,2.2723677839551653,115
21:22:58,48.831429958343506,2.2723492213657925,115
21:22:59,48.83142638206482,2.2723308971949985,115
21:23:00,48.83142280578613,2.272315672465733,115
21:23:01,48.83141899108887,2.272304483822414,115
21:23:02,48.8314163684845,2.272298284939357,115
21:23:03,48.831413984298706,2.272297808102199,115
21:23:04,48.83141255378723,2.272302576473781,115
21:23:05,48.83141207695007,2.272312811442784,115
21:23:06,48.83141231536865,2.272327814783369,115
21:23:07,48.83141255378723,2.272344946861267,115
21:23:08,48.83141303062439,2.27236350945064,115
21:23:09,48.83141231536865,2.2723828043256487,115
21:23:10,48.831411600112915,2.272403529712132,115
21:23:11,48.83141040802002,2.272424953324454,115
21:23:12,48.831408977508545,2.2724466153553555,115
21:23:13,48.83140683174133,2.2724682773862566,115
21:23:14,48.831403970718384,2.2724901948656355,115
21:23:15,48.831400632858276,2.2725123337336948,115
21:23:16,48.83139681816101,2.2725342341831754,115
21:23:17,48.83139228820801,2.272555419376918,115
21:23:18,48.831387996673584,2.2725754295076643,115
21:23:19,48.83138348375048,2.272594485964094,115
21:23:20,48.83137944766453,2.2726118564605713,115
21:23:21,48.831375173160005,2.272628273282732,115
21:23:22,48.831370898655486,2.272643515041896,115
21:23:23,48.8313673394067,2.2726570878710066,115
21:23:24,48.83136401857649,2.2726689917700633,115
21:23:25,48.831361413002014,2.2726782730647495,115
21:23:26,48.831358790397644,2.2726868391036987,115
21:23:27,48.831355690956116,2.2726939916610718,115
21:23:28,48.83135282993317,2.27269971370697,115
21:23:29,48.831350684165955,2.272703528404236,115
21:23:30,48.831348061561584,2.272706151008606,115
21:23:31,48.83134591579437,2.2727068662643433,115
21:23:32,48.831342816352844,2.2727080583572388,115
21:23:33,48.831340193748474,2.2727080583572388,115
21:23:34,48.83133828639984,2.2727080583572388,115
21:23:35,48.83133852481842,2.2727075815200806,115
21:23:36,48.83134043216705,2.2727068662643433,115
21:23:37,48.8313444852829,2.2727056741714478,115
21:23:38,48.83134995188032,2.272704243659973,115
21:23:39,48.831357087407795,2.2727023363113403,115
21:23:40,48.83136493819101,2.2727001905441284,115
21:23:41,48.831372788974214,2.2726975679397583,115
21:23:42,48.83137920924595,2.2726935148239136,115
21:23:43,48.83138372216906,2.2726889848709106,115
21:23:44,48.83138680458069,2.2726844549179077,115
21:23:45,48.83138871192932,2.272679924964905,115
21:23:46,48.83138942718506,2.27267587184906,115
21:23:47,48.83138990402222,2.2726718187332153,115
21:23:48,48.831390380859375,2.2726677656173706,115
21:23:49,48.831390380859375,2.2726646661758423,115
21:23:50,48.831390619277954,2.272662043571472,115
21:23:51,48.83139085769653,2.2726598978042603,115
21:23:52,48.83139085769653,2.2726579904556274,115
21:23:53,48.83139085769653,2.2726558446884155,115
21:23:54,48.83139085769653,2.2726539373397827,115
21:23:55,48.83139109611511,2.272652506828308,115
21:23:56,48.83139443397522,2.2726503780909946,115
21:23:57,48.83140230178833,2.272647057260786,115
21:23:58,48.831414682524546,2.272641829081944,115
21:23:59,48.83143373898098,2.2726377929959978,115
21:24:00,48.831460169383455,2.272638746670314,115
21:24:01,48.83149375234331,2.272647329739162,115
21:24:02,48.83153375557491,2.2726618562425887,115
21:24:03,48.831575189317974,2.272679465157645,115
21:24:04,48.831614000456675,2.2726985045841763,115
21:24:05,48.83164853709085,2.272719689777919,115
21:24:06,48.83167804990496,2.272744689668928,115
21:24:07,48.83170233454023,2.272767560822623,115
21:24:08,48.831721612385344,2.272782802581787,115
21:24:09,48.83173542363303,2.2727882862091064,115
21:24:10,48.83174589702061,2.2727890014648438,115
21:24:11,48.83175374780382,2.272789716720581,115
21:24:12,48.83176016807556,2.2727901935577393,115
21:24:13,48.83176350593567,2.272786855697632,115
21:24:14,48.83176326751709,2.2727835178375244,115
21:24:15,48.831759214401245,2.2727816104888916,115
21:24:16,48.831753969192505,2.2727813720703125,115
21:24:17,48.83174729347229,2.272782802581787,115
21:24:18,48.831740617752075,2.2727835178375244,115
21:24:19,48.831734674317495,2.2727835178375244,115
21:24:20,48.83172944613865,2.272782325744629,115
21:24:21,48.83172493321555,2.272777795791626,115
21:24:22,48.83172089712961,2.272770643234253,115
21:24:23,48.831715668950764,2.2727649211883545,115
21:24:24,48.83171044077192,2.2727603912353516,115
21:24:25,48.831705927848816,2.272756576538086,115
21:24:26,48.83170187473297,2.272753953933716,115
21:24:27,48.8316992521286,2.272751808166504,115
21:24:28,48.8316992521286,2.2727453878947665,115
21:24:29,48.83170209612165,2.2727358681815013,115
21:24:30,48.831707562719075,2.272724679538182,115
21:24:31,48.83171422140939,2.272712060383388,115
21:24:32,48.8317208800997,2.2726982491356984,115
21:24:33,48.831726346697124,2.2726851531437466,115
21:24:34,48.83173038278307,2.2726720571517944,115
21:24:35,48.83173133645739,2.2726634740829468,115
21:24:36,48.83172920772007,2.272659182548523,115
21:24:37,48.831725171634126,2.2726582288742065,115
21:24:38,48.83171994345529,2.272659659385681,115
21:24:39,48.83171471527645,2.2726634740829468,115
21:24:40,48.83170996393476,2.2726672887802124,115
21:24:41,48.83170473575592,2.2726718187332153,115
21:24:42,48.83169972896576,2.2726775407791138,115
21:24:43,48.83169400691986,2.2726839780807495,115
21:24:44,48.831687331199646,2.272690176963806,115
21:24:45,48.83168065547943,2.272697329521179,115
21:24:46,48.83167326450348,2.272704005241394,115
21:24:47,48.831666588783264,2.272708773612976,115
21:24:48,48.831661343574524,2.2727102041244507,115
21:24:49,48.83165752887726,2.272708296775818,115
21:24:50,48.831655383110046,2.2727044820785522,115
21:24:51,48.831655383110046,2.2727004289627075,115
21:24:52,48.83165681362152,2.2726956605911255,115
21:24:53,48.83166015148163,2.2726911306381226,115
21:24:54,48.83166491985321,2.272687077522278,115
21:24:55,48.83167088031769,2.2726842164993286,115
21:24:56,48.8316775560379,2.272682309150696,115
21:24:57,48.83168566226959,2.2726789712905884,115
21:24:58,48.8316947051457,2.272673027856009,115
21:24:59,48.831704463277546,2.2726627928870067,115
21:25:00,48.83171445982797,2.272648743220738,115
21:25:01,48.83172421795981,2.272631594112941,115
21:25:02,48.831733737673076,2.2726127931049893,115
21:25:03,48.831743018967764,2.2725930384227206,115
21:25:04,48.83175206184387,2.2725732837404524,115
21:25:05,48.83176016807556,2.2725535120282854,115
21:25:06,48.831767320632935,2.2725342171532765,115
21:25:07,48.83177328109741,2.272516369819641,115
21:25:08,48.83177876472473,2.2725006682532176,115
21:25:09,48.831783056259155,2.272486857005528,115
21:25:10,48.831786155700684,2.2724747146878923,115
21:25:11,48.83178758621216,2.272464002881731,115
21:25:12,48.831788063049316,2.272454721587045,115
21:25:13,48.831788063049316,2.272447347640991,115
21:25:14,48.83178782463074,2.2724409103393555,115
21:25:15,48.83178639411926,2.2724342346191406,115
21:25:16,48.83178496360779,2.272428274154663,115
21:25:17,48.83178424835205,2.2724218368530273,115
21:25:18,48.83178353309631,2.2724153995513916,115
21:25:19,48.831782579422,2.272408264023917,115
21:25:20,48.83178162574768,2.272401366915022,115
21:25:21,48.83178114891052,2.272396836962019,115
21:25:22,48.83178234100342,2.272397075380598,115
21:25:23,48.83178496360779,2.2724001748221263,115
21:25:24,48.831789238112314,2.272406850542341,115
21:25:25,48.83179565838405,2.272415910448347,115
21:25:26,48.83179994991848,2.2724266222545078,115
21:25:27,48.83180161884853,2.272437810897827,115
21:25:28,48.831800188337056,2.2724480628967285,115
21:25:29,48.83179375103542,2.272455930709839,115
21:25:30,48.83178184713636,2.272462112562997,115
21:25:31,48.831763761384146,2.2724666254861012,115
21:25:32,48.83173971516745,2.2724699463163103,115
21:25:33,48.83171352318355,2.272471138409206,115
21:25:34,48.83168590068817,2.2724682773862566,115
21:25:35,48.831657086099895,2.2724606479917253,115
21:25:36,48.83162994044168,2.2724494423185075,115
21:25:37,48.83160611561367,2.2724365847451344,115
21:25:38,48.831587059157236,2.2724227905273438,115
21:25:39,48.831573724746704,2.2724096945353915,115
21:25:40,48.83156657218933,2.272399204117911,115
21:25:41,48.8315634727478,2.2723925283976962,115
21:25:42,48.83156490325928,2.2723903826304843,115
21:25:43,48.8315703868866,2.272392289979117,115
21:25:44,48.83157825469971,2.2723951510020663,115
21:25:45,48.831586837768555,2.272397756576538,115
21:25:46,48.831594944000244,2.2723984718322754,115
21:25:47,48.831602811813354,2.2723984718322754,115
21:25:48,48.831610679626465,2.272400140762329,115
21:25:49,48.8316171169281,2.272402286529541,115
21:25:50,48.83162021636963,2.272404193878174,115
21:25:51,48.831618547439575,2.2724082469940186,115
21:25:52,48.8316125869751,2.2724146842956543,115
21:25:53,48.831603050231934,2.272423028945923,115
21:25:54,48.83159160614014,2.2724320888519287,115
21:25:55,48.831581830978394,2.272444946425302,115
21:25:56,48.83157515525818,2.2724625723702565,115
21:25:57,48.83157205581665,2.272486141749791,115
21:25:58,48.83157253265381,2.2725168466567993,115
21:25:59,48.83157467842102,2.2725532736097063,115
21:26:00,48.83157682418823,2.2725923231669833,115
21:26:01,48.831578969955444,2.2726318495614186,115
21:26:02,48.83158016204834,2.2726663861955916,115
21:26:03,48.8315794467926,2.272696614265442,115
21:26:04,48.83157658576965,2.272720422063555,115
21:26:05,48.83157420158386,2.272737571171352,115
21:26:06,48.83157420158386,2.2727499519075667,115
21:26:07,48.831578731536865,2.272763047899519,115
21:26:08,48.83158731460571,2.2727808952331543,115
21:26:09,48.83159707273756,2.272804464612688,115
21:26:10,48.83160778454372,2.2728308950151717,115
21:26:11,48.83161921160562,2.2728592327662875,115
21:26:12,48.83163135392325,2.2728863784245084,115
21:26:13,48.831643973078044,2.2729101862226213,115
21:26:14,48.831657784325735,2.2729268414633617,115
21:26:15,48.831672293799265,2.2729261262076244,115
21:26:16,48.83168825081417,2.272910407611302,115
21:26:17,48.8317073072706,2.272884692464556,115
21:26:18,48.83172898633139,2.2728523186274936,115
21:26:19,48.831750886780874,2.2728161300931657,115
21:26:20,48.83177183355604,2.2727792263031006,115
21:26:21,48.831790157726836,2.2727447066988264,115
21:26:22,48.83180444581168,2.2727197068078175,115
21:26:23,48.83181491919926,2.2727018424442837,115
21:26:24,48.83182086263384,2.2726880311965942,115
21:26:25,48.83182346820831,2.272676842553275,115
